Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),2/39,0.0308484997885468,0.2191180721411462,0,0,7.70834143496014,26.81475420041456,PLEKHF1;UBB
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),2/39,0.0308484997885468,0.2191180721411462,0,0,7.70834143496014,26.81475420041456,ZAP70;BTK
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),2/40,0.032324735145771,0.2191180721411462,0,0,7.505111700113593,25.756962067658208,TNFRSF25;CORO1B
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),2/40,0.032324735145771,0.2191180721411462,0,0,7.505111700113593,25.756962067658208,CCL5;CCL4
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),2/40,0.032324735145771,0.2191180721411462,0,0,7.505111700113593,25.756962067658208,ID2;HLA-DRB1
GO_Biological_Process_2023,"CD4-positive, Alpha-Beta T Cell Activation (GO:0035710)",1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,NKG7
GO_Biological_Process_2023,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)",1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PARP1
GO_Biological_Process_2023,Negative Regulation Of Glycogen Biosynthetic Process (GO:0045719),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PASK
GO_Biological_Process_2023,Regulation Of Glucagon Secretion (GO:0070092),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PASK
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Immunity (GO:0002715),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,KLRB1
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002842),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,XCL1
GO_Biological_Process_2023,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,UBB
GO_Biological_Process_2023,succinyl-CoA Catabolic Process (GO:1901289),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,SUCLG2
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,UBB
GO_Biological_Process_2023,Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PRF1
GO_Biological_Process_2023,Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,LDLRAP1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,TCL1A
GO_Biological_Process_2023,Positive Regulation Of Necroptotic Process (GO:0060545),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PARP1
GO_Biological_Process_2023,Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PARP1
GO_Biological_Process_2023,Zymogen Inhibition (GO:0097341),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,CST7
GO_Biological_Process_2023,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,HSP90AA1
GO_Biological_Process_2023,Protein Import (GO:0017038),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,PRF1
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,HLA-DMB
GO_Biological_Process_2023,Regulation Of T-helper 1 Cell Cytokine Production (GO:2000554),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,XCL1
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,ITM2A
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.0347596941750011,0.2191180721411462,0,0,35.455357142857146,119.10506697068962,TMBIM6
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),2/42,0.0353586784005464,0.2214920986600268,0,0,7.129136690647482,23.82708204412453,CCL5;CCL4
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),5/257,0.0356735881968506,0.2217499905843842,0,0,2.860498366013072,9.535027040310226,CCL5;CCL4;XCL2;XCL1;IL27RA
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),4/176,0.036132573117864,0.2217499905843842,0,0,3.3418774401629605,11.096906283932148,CCL5;CCL4;XCL2;XCL1
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2/43,0.0369154862859517,0.2217499905843842,0,0,6.9549043691875765,22.94509285009578,XCL1;HLA-DRB1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),4/178,0.0374198215552743,0.2217499905843842,0,0,3.303129457169226,10.85261260138928,SRGN;XCL1;TIGIT;HLA-DRB1
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),2/44,0.0384982598733762,0.2217499905843842,0,0,6.788968824940048,22.11263710405776,PRKCB;MZB1
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),2/44,0.0384982598733762,0.2217499905843842,0,0,6.788968824940048,22.11263710405776,SNX3;HLA-DRB1
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),2/44,0.0384982598733762,0.2217499905843842,0,0,6.788968824940048,22.11263710405776,HSP90AA1;TMBIM6
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Elongation (GO:0032784),2/44,0.0384982598733762,0.2217499905843842,0,0,6.788968824940048,22.11263710405776,PARP1;EAF2
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),2/45,0.0401065613613092,0.2217499905843842,0,0,6.630751212983102,21.325923721064324,PARP1;LYAR
GO_Biological_Process_2023,Negative Regulation Of Glycogen Metabolic Process (GO:0070874),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PASK
GO_Biological_Process_2023,Negative Regulation Of Ruffle Assembly (GO:1900028),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,ARHGAP24
GO_Biological_Process_2023,Regulation Of Respiratory Gaseous Exchange (GO:0043576),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PASK
GO_Biological_Process_2023,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PRKCB
GO_Biological_Process_2023,Positive Regulation Of Activation Of Janus Kinase Activity (GO:0010536),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,CCL5
GO_Biological_Process_2023,Positive Regulation Of Cell Killing (GO:0031343),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PRF1
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,STK17A
GO_Biological_Process_2023,Positive Regulation Of Helicase Activity (GO:0051096),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,SSBP1
GO_Biological_Process_2023,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Morphogenesis (GO:2000394),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,CORO1B
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organism Growth (GO:0040018),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PPIB
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,LDLRAP1
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,ID2
GO_Biological_Process_2023,Membrane Invagination (GO:0010324),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,SNX3
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,PRKCB
GO_Biological_Process_2023,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)",1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,XCL1
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,HLA-DRB1
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.0415663206424516,0.2217499905843842,0,0,28.36285714285714,90.20707556486369,HLA-DRB1
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),2/47,0.0433980208753288,0.2217499905843842,0,0,6.335411670663469,19.876349579321943,CD2;ZAP70
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),3/112,0.0448511118907075,0.2217499905843842,0,0,3.938970881531711,12.228168381416838,TCL1A;SH2D1A;CCNG1
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),3/112,0.0448511118907075,0.2217499905843842,0,0,3.938970881531711,12.228168381416838,PARP1;RORA;LYAR
GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),2/48,0.0450803271659638,0.2217499905843842,0,0,6.197372536753206,19.20757453942127,PARP1;PRKCB
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),2/49,0.0467864578129079,0.2217499905843842,0,0,6.065207408541252,18.572644500129385,ID2;LYAR
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),2/49,0.0467864578129079,0.2217499905843842,0,0,6.065207408541252,18.572644500129385,HVCN1;ATP6V0E2
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),2/49,0.0467864578129079,0.2217499905843842,0,0,6.065207408541252,18.572644500129385,TIGIT;HLA-DRB1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),4/193,0.0479088496774797,0.2217499905843842,0,0,3.038659097053257,9.232829043563497,SNX3;MZB1;AKR1C3;RORA
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,GZMA
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,ID2
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,BTK
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,PPIB
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of T-helper 2 Cell Cytokine Production (GO:2000553),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,XCL1
GO_Biological_Process_2023,Positive Regulation Of Astrocyte Differentiation (GO:0048711),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,ID2
GO_Biological_Process_2023,Store-Operated Calcium Entry (GO:0002115),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,MS4A1
GO_Biological_Process_2023,Positive Regulation Of Membrane Potential (GO:0045838),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,TCL1A
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,PRF1
GO_Biological_Process_2023,Inhibition Of Cysteine-Type Endopeptidase Activity (GO:0097340),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,CST7
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,ID2
GO_Biological_Process_2023,Purine Nucleotide Catabolic Process (GO:0006195),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,HINT1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,HLA-DRB1
GO_Biological_Process_2023,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,CCL5
GO_Biological_Process_2023,Regulation Of Activation Of Janus Kinase Activity (GO:0010533),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,CCL5
GO_Biological_Process_2023,Negative Regulation Of Actin Nucleation (GO:0051126),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,CORO1B
GO_Biological_Process_2023,Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480),1/7,0.0483252883534014,0.2217499905843842,0,0,23.63452380952381,71.60788701988746,PKIG
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),2/50,0.0485159985807625,0.2217499905843842,0,0,5.938549160671463,17.96922826755323,LTB;TIGIT
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),2/50,0.0485159985807625,0.2217499905843842,0,0,5.938549160671463,17.96922826755323,TNFRSF25;CORO1B
GO_Biological_Process_2023,Protein Maturation (GO:0051604),3/117,0.0499264172751897,0.2217499905843842,0,0,3.765255530129672,11.285242746355085,SRGN;GZMA;GZMB
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),2/51,0.0502685398566633,0.2217499905843842,0,0,5.817060637204522,17.39519763420592,CD19;XCL1
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),2/51,0.0502685398566633,0.2217499905843842,0,0,5.817060637204522,17.39519763420592,PARP1;FUS
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0520318059886659,0.2217499905843842,0,0,3.6999625187406298,10.936719556040437,TCL1A;HSP90AA1;TRABD2A
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),2/52,0.0520436765381966,0.2217499905843842,0,0,5.700431654676259,16.848606112898494,PARP1;LYAR
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),2/52,0.0520436765381966,0.2217499905843842,0,0,5.700431654676259,16.848606112898494,CCL5;PASK
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),2/53,0.053841008033044,0.2217499905843842,0,0,5.58837635773734,16.327670251405085,APOBEC3G;CCL5
GO_Biological_Process_2023,Endosome Organization (GO:0007032),2/53,0.053841008033044,0.2217499905843842,0,0,5.58837635773734,16.327670251405085,SNX3;PLEKHF1
GO_Biological_Process_2023,DNA Cytosine Deamination (GO:0070383),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,APOBEC3G
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,ITM2A
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,STK17A
GO_Biological_Process_2023,Regulation Of Helicase Activity (GO:0051095),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,SSBP1
GO_Biological_Process_2023,T Cell Mediated Cytotoxicity (GO:0001913),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,PRF1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,UBB
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,PRKCB
GO_Biological_Process_2023,"Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)",1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,XCL1
GO_Biological_Process_2023,Positive Regulation Of Blood Pressure (GO:0045777),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,ID2
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport Into Cytosol (GO:0010524),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,P2RX5
GO_Biological_Process_2023,Response To Vitamin (GO:0033273),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,AQP3
GO_Biological_Process_2023,Response To Vitamin D (GO:0033280),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,AQP3
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Catabolic Process (GO:0034031),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,SUCLG2
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,ID2
GO_Biological_Process_2023,succinyl-CoA Metabolic Process (GO:0006104),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,SUCLG2
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,HLA-DRB1
GO_Biological_Process_2023,Glycerol Transmembrane Transport (GO:0015793),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,AQP3
GO_Biological_Process_2023,Integrin Activation (GO:0033622),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,MZB1
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,SUCLG2
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,UBB
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,XCL1
GO_Biological_Process_2023,Regulation Of T-helper 1 Type Immune Response (GO:0002825),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,XCL1
GO_Biological_Process_2023,Negative Regulation Of T Cell Cytokine Production (GO:0002725),1/8,0.0550369282195951,0.2217499905843842,0,0,20.257142857142856,58.74066816819049,XCL1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),3/122,0.0552693902901398,0.2217499905843842,0,0,3.60613810741688,10.44170287210923,SNX3;HSP90AA1;UBB
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),2/54,0.0556601381988916,0.2217499905843842,0,0,5.480630879911455,15.830753190036184,ID2;RORA
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),2/54,0.0556601381988916,0.2217499905843842,0,0,5.480630879911455,15.830753190036184,ZAP70;BTK
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),2/54,0.0556601381988916,0.2217499905843842,0,0,5.480630879911455,15.830753190036184,CCL5;ID2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),2/54,0.0556601381988916,0.2217499905843842,0,0,5.480630879911455,15.830753190036184,CCL5;XCL1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),2/56,0.0593622319608742,0.2259366276278544,0,0,5.277111644018119,14.903075586873667,STK17A;AKR1C3
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),2/56,0.0593622319608742,0.2259366276278544,0,0,5.277111644018119,14.903075586873667,CCL5;AKR1C3
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),2/57,0.061244425175048,0.2259366276278544,0,0,5.180902550686724,14.469651815448715,CCL5;CCL4
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization (GO:1904950),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,SNX3
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,CCL5
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,HLA-DRB1
GO_Biological_Process_2023,Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,KLRB1
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,HLA-DRB1
GO_Biological_Process_2023,Apical Protein Localization (GO:0045176),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,MAL
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,HSP90AA1
GO_Biological_Process_2023,Cellular Response To Prostaglandin Stimulus (GO:0071379),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,AKR1C3
GO_Biological_Process_2023,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,CCL5
GO_Biological_Process_2023,Response To Interleukin-4 (GO:0070670),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,XCL1
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,HLA-DRB1
GO_Biological_Process_2023,Positive Regulation Of Myoblast Fusion (GO:1901741),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,SCGB3A1
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,ARHGAP24
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,PRKCB
GO_Biological_Process_2023,Primary Alcohol Catabolic Process (GO:0034310),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,AKR1C3
GO_Biological_Process_2023,Mitochondrial DNA Replication (GO:0006264),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,SSBP1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,XCL1
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,XCL1
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632),1/9,0.0617015689907393,0.2259366276278544,0,0,17.724107142857143,49.36954190981679,CCL5
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),2/58,0.0631468761873393,0.2288547904040559,0,0,5.088129496402877,14.054898883682895,SNX3;LYAR
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),2/58,0.0631468761873393,0.2288547904040559,0,0,5.088129496402877,14.054898883682895,CD2;HLA-DPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),3/129,0.063187818635658,0.2288547904040559,0,0,3.404589371980676,9.402262924744097,FUS;PRF1;SSBP1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),4/214,0.0650531133860178,0.2330351338666456,0,0,2.7318734793187347,7.464984191693794,CCL5;CCL4;XCL2;XCL1
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),2/59,0.0650692104833966,0.2330351338666456,0,0,4.998611637006184,13.657725564975054,TRAF3IP3;IRF8
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,GZMA
GO_Biological_Process_2023,SRP-dependent Cotranslational Protein Targeting To Membrane (GO:0006614),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,SRP9
GO_Biological_Process_2023,T Cell Chemotaxis (GO:0010818),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,GPR183
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,CORO1B
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,LDLRAP1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated DNA Replication (GO:2000105),1/10,0.0683195372380125,0.2330351338666456,0,0,15.753968253968257,42.27671121747236,SSBP1
